timestamp_s,climate_temp_C,temp_01_C,temp_02_C,temp_03_C,battery_temp_mean_C,battery_temp_min_C,battery_temp_max_C,battery_temp_spread_C
31926.095706,25.052675247192383,28.593536376953125,28.3048095703125,28.5859375,28.494761149088543,28.3048095703125,28.593536376953125,0.288726806640625
31927.065705999998,25.052675247192383,28.56744384765625,28.27301025390625,28.5970458984375,28.479166666666668,28.27301025390625,28.5970458984375,0.32403564453125
31928.045705999997,25.053997039794922,28.599334716796875,28.309356689453125,28.57183837890625,28.493509928385418,28.309356689453125,28.599334716796875,0.28997802734375
31929.015706,25.042316436767578,28.610107421875,28.295318603515625,28.576385498046875,28.493937174479168,28.295318603515625,28.610107421875,0.314788818359375
31929.985706,25.0290584564209,28.574859619140625,28.308563232421875,28.59832763671875,28.493916829427082,28.308563232421875,28.59832763671875,0.289764404296875
31930.955705999997,25.010379791259766,28.569915771484375,28.302734375,28.572662353515625,28.481770833333332,28.302734375,28.572662353515625,0.269927978515625
31931.935706,24.99094581604004,28.56744384765625,28.308929443359375,28.584259033203125,28.48687744140625,28.308929443359375,28.584259033203125,0.27532958984375
31932.905705999998,24.98115348815918,28.582794189453125,28.29736328125,28.560333251953125,28.48016357421875,28.29736328125,28.582794189453125,0.285430908203125
31933.875706,24.976266860961914,28.561248779296875,28.2969970703125,28.581817626953125,28.480021158854168,28.2969970703125,28.581817626953125,0.284820556640625
31934.845706,24.968177795410156,28.5869140625,28.303985595703125,28.5838623046875,28.491587320963543,28.303985595703125,28.5869140625,0.282928466796875
31935.825706,24.963899612426758,28.609710693359375,28.28045654296875,28.56610107421875,28.485422770182293,28.28045654296875,28.609710693359375,0.329254150390625
31936.795705999997,24.963899612426758,28.563323974609375,28.277862548828125,28.570587158203125,28.470591227213543,28.277862548828125,28.570587158203125,0.292724609375
31937.765706,24.966691970825195,28.565399169921875,28.2672119140625,28.565673828125,28.466094970703125,28.2672119140625,28.565673828125,0.2984619140625
31938.735706,24.972753524780273,28.57366943359375,28.308135986328125,28.558258056640625,28.480021158854168,28.308135986328125,28.57366943359375,0.265533447265625
31939.715706,24.98164176940918,28.588165283203125,28.27874755859375,28.57806396484375,28.481658935546875,28.27874755859375,28.588165283203125,0.309417724609375
31940.685706,24.98777198791504,28.56085205078125,28.294921875,28.570587158203125,28.475453694661457,28.294921875,28.570587158203125,0.275665283203125
31941.655705999998,24.99054527282715,28.5931396484375,28.29119873046875,28.5677490234375,28.484029134114582,28.29119873046875,28.5931396484375,0.30194091796875
31942.625706,24.9898738861084,28.59271240234375,28.3006591796875,28.582611083984375,28.491994222005207,28.3006591796875,28.59271240234375,0.29205322265625
31943.605706,24.995264053344727,28.585693359375,28.270965576171875,28.609039306640625,28.488566080729168,28.270965576171875,28.609039306640625,0.33807373046875
31944.575706,25.008220672607422,28.595184326171875,28.30938720703125,28.58050537109375,28.495025634765625,28.30938720703125,28.595184326171875,0.285797119140625
31945.545705999997,25.016935348510742,28.578216552734375,28.313873291015625,28.58135986328125,28.49114990234375,28.313873291015625,28.58135986328125,0.267486572265625
31946.515706,25.016935348510742,28.574859619140625,28.28826904296875,28.582977294921875,28.482035319010418,28.28826904296875,28.582977294921875,0.294708251953125
31947.495705999998,25.02508544921875,28.55621337890625,28.314727783203125,28.58258056640625,28.484507242838543,28.314727783203125,28.58258056640625,0.267852783203125
31948.465706,25.03369140625,28.5848388671875,28.306884765625,28.57183837890625,28.48785400390625,28.306884765625,28.5848388671875,0.2779541015625
31949.435706,25.039737701416016,28.575714111328125,28.31475830078125,28.5665283203125,28.485666910807293,28.31475830078125,28.575714111328125,0.260955810546875
31950.405705999998,25.046199798583984,28.55828857421875,28.289947509765625,28.568145751953125,28.472127278645832,28.289947509765625,28.568145751953125,0.2781982421875
31951.385705999997,25.035322189331055,28.582794189453125,28.27960205078125,28.556976318359375,28.473124186197918,28.27960205078125,28.582794189453125,0.303192138671875
31952.355706,25.01893424987793,28.569091796875,28.304412841796875,28.5677490234375,28.480417887369793,28.304412841796875,28.569091796875,0.264678955078125
31953.325706,25.003381729125977,28.568267822265625,28.2701416015625,28.56939697265625,28.469268798828125,28.2701416015625,28.56939697265625,0.29925537109375
31954.295705999997,24.981170654296875,28.576171875,28.31353759765625,28.57806396484375,28.4892578125,28.31353759765625,28.57806396484375,0.2645263671875
31955.275706,24.968231201171875,28.593963623046875,28.271697998046875,28.56488037109375,28.476847330729168,28.271697998046875,28.593963623046875,0.322265625
31956.245705999998,24.968231201171875,28.579010009765625,28.317230224609375,28.5677490234375,28.487996419270832,28.317230224609375,28.579010009765625,0.26177978515625
31957.215706,24.958251953125,28.57073974609375,28.301513671875,28.5615234375,28.477925618489582,28.301513671875,28.57073974609375,0.26922607421875
31958.185706,24.950407028198242,28.5703125,28.286651611328125,28.59332275390625,28.483428955078125,28.286651611328125,28.59332275390625,0.306671142578125
31959.165706,24.94633674621582,28.58856201171875,28.31060791015625,28.581817626953125,28.493662516276043,28.31060791015625,28.58856201171875,0.2779541015625
31960.135705999997,24.93958854675293,28.58856201171875,28.31060791015625,28.581817626953125,28.493662516276043,28.31060791015625,28.58856201171875,0.2779541015625
31961.105706,24.937885284423828,28.568267822265625,28.2890625,28.563232421875,28.473520914713543,28.2890625,28.568267822265625,0.279205322265625
31962.085705999998,24.94146728515625,28.579010009765625,28.310150146484375,28.573150634765625,28.487436930338543,28.310150146484375,28.579010009765625,0.26885986328125
31963.055706,24.945404052734375,28.57281494140625,28.303985595703125,28.579345703125,28.485382080078125,28.303985595703125,28.579345703125,0.275360107421875
31964.025706,24.955562591552734,28.5919189453125,28.265167236328125,28.58135986328125,28.479482014973957,28.265167236328125,28.5919189453125,0.326751708984375
31964.995705999998,24.96314239501953,28.5877685546875,28.273406982421875,28.59332275390625,28.484832763671875,28.273406982421875,28.59332275390625,0.319915771484375
31965.975705999997,24.96314239501953,28.594818115234375,28.274200439453125,28.56903076171875,28.479349772135418,28.274200439453125,28.594818115234375,0.32061767578125
31966.945706,24.9715633392334,28.60888671875,28.238250732421875,28.573150634765625,28.473429361979168,28.238250732421875,28.60888671875,0.370635986328125
31967.915706,24.983264923095703,28.5836181640625,28.282867431640625,28.592926025390625,28.486470540364582,28.282867431640625,28.592926025390625,0.31005859375
31968.885705999997,24.99552345275879,28.563323974609375,28.284942626953125,28.59869384765625,28.482320149739582,28.284942626953125,28.59869384765625,0.313751220703125
31969.865705999997,25.006013870239258,28.603912353515625,28.30316162109375,28.597442626953125,28.501505533854168,28.30316162109375,28.603912353515625,0.300750732421875
31970.835705999998,25.013900756835938,28.584014892578125,28.29986572265625,28.57806396484375,28.487314860026043,28.29986572265625,28.584014892578125,0.284149169921875
31971.805706,25.01833724975586,28.583587646484375,28.303985595703125,28.57562255859375,28.48773193359375,28.303985595703125,28.583587646484375,0.27960205078125
31972.775706,25.014577865600586,28.569915771484375,28.303985595703125,28.59417724609375,28.489359537760418,28.303985595703125,28.59417724609375,0.290191650390625
31973.755706,25.0052490234375,28.568267822265625,28.296142578125,28.57354736328125,28.479319254557293,28.296142578125,28.57354736328125,0.27740478515625
31974.725705999997,25.0052490234375,28.557525634765625,28.294921875,28.595794677734375,28.482747395833332,28.294921875,28.595794677734375,0.300872802734375
31975.695706,24.99349021911621,28.5889892578125,28.260650634765625,28.57147216796875,28.473704020182293,28.260650634765625,28.5889892578125,0.328338623046875
31976.665706,24.98153305053711,28.581939697265625,28.28167724609375,28.597869873046875,28.487162272135418,28.28167724609375,28.597869873046875,0.316192626953125
31977.645706,24.965389251708984,28.57989501953125,28.284576416015625,28.576812744140625,28.480428059895832,28.284576416015625,28.57989501953125,0.295318603515625
31978.615705999997,24.95391082763672,28.57281494140625,28.259735107421875,28.588409423828125,28.473653157552082,28.259735107421875,28.588409423828125,0.32867431640625
31979.585705999998,24.944589614868164,28.583587646484375,28.284088134765625,28.588775634765625,28.485483805338543,28.284088134765625,28.588775634765625,0.3046875
31980.555706,24.944252014160156,28.5765380859375,28.273406982421875,28.588775634765625,28.479573567708332,28.273406982421875,28.588775634765625,0.31536865234375
31981.535706,24.937515258789062,28.596466064453125,28.264312744140625,28.57470703125,28.478495279947918,28.264312744140625,28.596466064453125,0.3321533203125
31982.505706,24.930721282958984,28.58734130859375,28.28955078125,28.571044921875,28.482645670572918,28.28955078125,28.58734130859375,0.29779052734375
31983.475705999997,24.93825912475586,28.601837158203125,28.27630615234375,28.57183837890625,28.483327229817707,28.27630615234375,28.601837158203125,0.325531005859375
31984.445706,24.93825912475586,28.57696533203125,28.285400390625,28.567352294921875,28.476572672526043,28.285400390625,28.57696533203125,0.29156494140625
31985.425705999998,24.939048767089844,28.56036376953125,28.26593017578125,28.5904541015625,28.472249348958332,28.26593017578125,28.5904541015625,0.32452392578125
31986.395706,24.94110870361328,28.54510498046875,28.298614501953125,28.599090576171875,28.480936686197918,28.298614501953125,28.599090576171875,0.30047607421875
31987.365705999997,24.944808959960938,28.56658935546875,28.294464111328125,28.580963134765625,28.480672200520832,28.294464111328125,28.580963134765625,0.2864990234375
31988.335705999998,24.9517879486084,28.603912353515625,28.260650634765625,28.58050537109375,28.481689453125,28.260650634765625,28.603912353515625,0.34326171875
31989.315705999998,24.959156036376953,28.58233642578125,28.30645751953125,28.57806396484375,28.48895263671875,28.30645751953125,28.58233642578125,0.27587890625
31990.285706,24.96353530883789,28.60888671875,28.28619384765625,28.571868896484375,28.488983154296875,28.28619384765625,28.60888671875,0.32269287109375
31991.255706,24.968891143798828,28.569549560546875,28.285400390625,28.587127685546875,28.480692545572918,28.285400390625,28.587127685546875,0.301727294921875
31992.235706,24.97239112854004,28.612579345703125,28.281280517578125,28.58258056640625,28.492146809895832,28.281280517578125,28.612579345703125,0.331298828125
31993.205705999997,24.9790096282959,28.59478759765625,28.284576416015625,28.601593017578125,28.49365234375,28.284576416015625,28.601593017578125,0.3170166015625
31994.175705999998,24.9790096282959,28.57861328125,28.258575439453125,28.592926025390625,28.476704915364582,28.258575439453125,28.592926025390625,0.3343505859375
31995.145706,24.986055374145508,28.57861328125,28.258575439453125,28.592926025390625,28.476704915364582,28.258575439453125,28.592926025390625,0.3343505859375
31996.125706,24.99835968017578,28.592315673828125,28.316802978515625,28.577667236328125,28.495595296223957,28.316802978515625,28.592315673828125,0.2755126953125
31997.095706,25.011545181274414,28.591461181640625,28.320526123046875,28.563232421875,28.491739908854168,28.320526123046875,28.591461181640625,0.27093505859375
31998.065705999998,25.014137268066406,28.598541259765625,28.317230224609375,28.58917236328125,28.50164794921875,28.317230224609375,28.598541259765625,0.28131103515625
31999.035706,25.00809669494629,28.608062744140625,28.30401611328125,28.596649169921875,28.502909342447918,28.30401611328125,28.608062744140625,0.304046630859375
32000.015706,24.998146057128906,28.585693359375,28.32135009765625,28.57562255859375,28.494222005208332,28.32135009765625,28.585693359375,0.26434326171875
32000.985706,24.983837127685547,28.611358642578125,28.337860107421875,28.557037353515625,28.502085367838543,28.337860107421875,28.611358642578125,0.27349853515625
32001.955705999997,24.97637176513672,28.60015869140625,28.329254150390625,28.596649169921875,28.508687337239582,28.329254150390625,28.60015869140625,0.270904541015625
32002.925705999998,24.967805862426758,28.57403564453125,28.296142578125,28.575592041015625,28.481923421223957,28.296142578125,28.575592041015625,0.279449462890625
32003.905705999998,24.967805862426758,28.569915771484375,28.28167724609375,28.596649169921875,28.482747395833332,28.28167724609375,28.596649169921875,0.314971923828125
32004.875706,24.960954666137695,28.602691650390625,28.27667236328125,28.559478759765625,28.4796142578125,28.27667236328125,28.602691650390625,0.326019287109375
32005.845706,24.958070755004883,28.593536376953125,28.263427734375,28.577667236328125,28.47821044921875,28.263427734375,28.593536376953125,0.330108642578125
32006.815705999998,24.956005096435547,28.590240478515625,28.263458251953125,28.57806396484375,28.477254231770832,28.263458251953125,28.590240478515625,0.3267822265625
