timestamp_s,cell_01_V,cell_02_V,cell_03_V,cell_04_V,cell_05_V,cell_06_V,cell_07_V,cell_08_V,cell_09_V,cell_10_V,cell_11_V,cell_12_V,cell_voltage_min_V,cell_voltage_max_V,cell_voltage_mean_V,cell_delta_V,cell_min_V,cell_max_V,cell_spread_mV
30507.115705999997,3.6245532035827637,3.6247498989105225,3.6247127056121826,3.6255598068237305,3.625758409500122,3.624481201171875,3.6218204498291016,3.623291492462158,3.623300552368164,3.6220269203186035,3.6222665309906006,3.6211843490600586,3.6211843490600586,3.625758409500122,3.6236421267191568,0.0045740604400634766,3.6211843490600586,3.625758409500122,4.574060440063477
30508.085705999998,3.6242411136627197,3.6244373321533203,3.6244003772735596,3.6258721351623535,3.626070976257324,3.6241683959960938,3.6224453449249268,3.623291492462158,3.622987985610962,3.6226518154144287,3.6219539642333984,3.62149715423584,3.62149715423584,3.626070976257324,3.6236681739489236,0.004573822021484375,3.62149715423584,3.626070976257324,4.573822021484375
30509.055706,3.6242411136627197,3.6247498989105225,3.6247127056121826,3.6255598068237305,3.625446081161499,3.6241683959960938,3.6218204498291016,3.623291492462158,3.623300552368164,3.6220269203186035,3.6222665309906006,3.621809959411621,3.621809959411621,3.6255598068237305,3.6236161589622498,0.003749847412109375,3.621809959411621,3.6255598068237305,3.749847412109375
30510.025706,3.6242411136627197,3.6244373321533203,3.6247127056121826,3.6255598068237305,3.625446081161499,3.624481201171875,3.6218204498291016,3.6239163875579834,3.623300552368164,3.6217143535614014,3.6222665309906006,3.62149715423584,3.62149715423584,3.6255598068237305,3.6236161390940347,0.004062652587890625,3.62149715423584,3.6255598068237305,4.062652587890625
30511.005706,3.6242411136627197,3.6241250038146973,3.6244003772735596,3.6258721351623535,3.6248209476470947,3.6241683959960938,3.6215081214904785,3.623291492462158,3.622987985610962,3.6223392486572266,3.6216416358947754,3.6211843490600586,3.6211843490600586,3.6258721351623535,3.623381733894348,0.004687786102294922,3.6211843490600586,3.6258721351623535,4.687786102294922
30511.975705999997,3.6239287853240967,3.6244373321533203,3.6247127056121826,3.6255598068237305,3.625446081161499,3.624481201171875,3.6218204498291016,3.6239163875579834,3.622987985610962,3.6220269203186035,3.6222665309906006,3.62149715423584,3.62149715423584,3.6255598068237305,3.623590111732483,0.004062652587890625,3.62149715423584,3.6255598068237305,4.062652587890625
30512.945706,3.6236164569854736,3.623812198638916,3.6244003772735596,3.6252472400665283,3.625133514404297,3.6241683959960938,3.6218204498291016,3.623291492462158,3.622987985610962,3.6223392486572266,3.6219539642333984,3.6208717823028564,3.6208717823028564,3.6252472400665283,3.6233035922050476,0.004375457763671875,3.6208717823028564,3.6252472400665283,4.375457763671875
30513.925705999998,3.6242411136627197,3.6244373321533203,3.6240878105163574,3.6255598068237305,3.625446081161499,3.6241683959960938,3.6215081214904785,3.622978687286377,3.6223628520965576,3.6217143535614014,3.6219539642333984,3.6211843490600586,3.6211843490600586,3.6255598068237305,3.6233035723368325,0.004375457763671875,3.6211843490600586,3.6255598068237305,4.375457763671875
30514.895706,3.6242411136627197,3.623499631881714,3.6247127056121826,3.6252472400665283,3.625133514404297,3.6241683959960938,3.6218204498291016,3.622978687286377,3.6226754188537598,3.621401786804199,3.6219539642333984,3.6211843490600586,3.6211843490600586,3.6252472400665283,3.623251438140869,0.0040628910064697266,3.6211843490600586,3.6252472400665283,4.062891006469727
30515.865705999997,3.6242411136627197,3.6241250038146973,3.6240878105163574,3.6252472400665283,3.6248209476470947,3.6235435009002686,3.6218204498291016,3.623291492462158,3.622987985610962,3.6217143535614014,3.6216416358947754,3.6211843490600586,3.6211843490600586,3.6252472400665283,3.6232254902521768,0.0040628910064697266,3.6211843490600586,3.6252472400665283,4.062891006469727
30516.835705999998,3.6239287853240967,3.6241250038146973,3.623462438583374,3.6252472400665283,3.625133514404297,3.6238558292388916,3.6211960315704346,3.622978687286377,3.6226754188537598,3.6217143535614014,3.6216416358947754,3.6211843490600586,3.6211843490600586,3.6252472400665283,3.6230952739715576,0.0040628910064697266,3.6211843490600586,3.6252472400665283,4.062891006469727
30517.815705999998,3.6239287853240967,3.6241250038146973,3.623775005340576,3.6252472400665283,3.625133514404297,3.6238558292388916,3.6215081214904785,3.622978687286377,3.6223628520965576,3.621088981628418,3.621328830718994,3.6208717823028564,3.6208717823028564,3.6252472400665283,3.6230170528093972,0.004375457763671875,3.6208717823028564,3.6252472400665283,4.375457763671875
30518.785706,3.6239287853240967,3.6241250038146973,3.6240878105163574,3.6252472400665283,3.625133514404297,3.6238558292388916,3.6211960315704346,3.622978687286377,3.622987985610962,3.6220269203186035,3.6219539642333984,3.6211843490600586,3.6211843490600586,3.6252472400665283,3.623225510120392,0.0040628910064697266,3.6211843490600586,3.6252472400665283,4.062891006469727
30519.755706,3.6236164569854736,3.6241250038146973,3.6240878105163574,3.624309778213501,3.6248209476470947,3.6241683959960938,3.6208837032318115,3.622978687286377,3.6223628520965576,3.621401786804199,3.621328830718994,3.620246410369873,3.620246410369873,3.6248209476470947,3.6228608886400857,0.00457453727722168,3.620246410369873,3.6248209476470947,4.57453727722168
30520.725705999997,3.6239287853240967,3.623812198638916,3.623775005340576,3.624934673309326,3.6245086193084717,3.6238558292388916,3.6211960315704346,3.622666120529175,3.6226754188537598,3.621401786804199,3.6216416358947754,3.6208717823028564,3.6208717823028564,3.624934673309326,3.6229389905929565,0.0040628910064697266,3.6208717823028564,3.624934673309326,4.062891006469727
30521.705705999997,3.6233043670654297,3.623812198638916,3.623775005340576,3.624622106552124,3.6245086193084717,3.6235435009002686,3.6211960315704346,3.622666120529175,3.6223628520965576,3.621401786804199,3.621016263961792,3.6205592155456543,3.6205592155456543,3.624622106552124,3.6227306723594666,0.0040628910064697266,3.6205592155456543,3.624622106552124,4.062891006469727
30522.675705999998,3.6236164569854736,3.6241250038146973,3.623775005340576,3.624934673309326,3.6245086193084717,3.6238558292388916,3.6211960315704346,3.6223537921905518,3.6223628520965576,3.621401786804199,3.621328830718994,3.6208717823028564,3.6208717823028564,3.624934673309326,3.6228608886400857,0.0040628910064697266,3.6208717823028564,3.624934673309326,4.062891006469727
30523.645706,3.6229922771453857,3.623812198638916,3.623775005340576,3.624622106552124,3.6245086193084717,3.6235435009002686,3.6211960315704346,3.6223537921905518,3.6220502853393555,3.621401786804199,3.621016263961792,3.620246410369873,3.620246410369873,3.624622106552124,3.622626523176829,0.0043756961822509766,3.620246410369873,3.624622106552124,4.375696182250977
30524.615705999997,3.6229922771453857,3.6228747367858887,3.623462438583374,3.624622106552124,3.6241960525512695,3.6235435009002686,3.6208837032318115,3.6223537921905518,3.6223628520965576,3.621088981628418,3.621016263961792,3.6208717823028564,3.6208717823028564,3.624622106552124,3.6225223739941916,0.003750324249267578,3.6208717823028564,3.624622106552124,3.750324249267578
30525.595706,3.6226799488067627,3.623187303543091,3.623462438583374,3.624934673309326,3.6245086193084717,3.622918128967285,3.6208837032318115,3.6223537921905518,3.6217379570007324,3.620776653289795,3.621328830718994,3.620246410369873,3.620246410369873,3.624934673309326,3.622418204943339,0.004688262939453125,3.620246410369873,3.624934673309326,4.688262939453125
30526.565705999998,3.6229922771453857,3.623499631881714,3.623150110244751,3.624622106552124,3.6245086193084717,3.6235435009002686,3.6208837032318115,3.6223537921905518,3.6217379570007324,3.620776653289795,3.621016263961792,3.6205592155456543,3.6205592155456543,3.624622106552124,3.6224703192710876,0.0040628910064697266,3.6205592155456543,3.624622106552124,4.062891006469727
30527.535706,3.6233043670654297,3.623499631881714,3.623462438583374,3.624622106552124,3.6245086193084717,3.6232306957244873,3.6211960315704346,3.6220409870147705,3.6220502853393555,3.620776653289795,3.620703935623169,3.6205592155456543,3.6205592155456543,3.624622106552124,3.622496247291565,0.0040628910064697266,3.6205592155456543,3.624622106552124,4.062891006469727
30528.505706,3.6233043670654297,3.623187303543091,3.623775005340576,3.624622106552124,3.6241960525512695,3.622918128967285,3.6208837032318115,3.6223537921905518,3.6220502853393555,3.620776653289795,3.6200785636901855,3.620246410369873,3.6200785636901855,3.624622106552124,3.622366031010946,0.0045435428619384766,3.6200785636901855,3.624622106552124,4.543542861938477
30529.485706,3.6226799488067627,3.623499631881714,3.622837543487549,3.624309778213501,3.6245086193084717,3.6232306957244873,3.6205713748931885,3.6220409870147705,3.6217379570007324,3.620776653289795,3.6203911304473877,3.620246410369873,3.620246410369873,3.6245086193084717,3.622235894203186,0.004262208938598633,3.620246410369873,3.6245086193084717,4.262208938598633
30530.455705999997,3.6229922771453857,3.6228747367858887,3.623150110244751,3.624622106552124,3.6241960525512695,3.622918128967285,3.6205713748931885,3.6220409870147705,3.6217379570007324,3.620776653289795,3.6203911304473877,3.619933843612671,3.619933843612671,3.624622106552124,3.6221837798754373,0.004688262939453125,3.619933843612671,3.624622106552124,4.688262939453125
30531.425705999998,3.6233043670654297,3.6228747367858887,3.623150110244751,3.624309778213501,3.6238834857940674,3.6232306957244873,3.6205713748931885,3.6220409870147705,3.6217379570007324,3.620776653289795,3.620703935623169,3.619933843612671,3.619933843612671,3.624309778213501,3.622209827105204,0.004375934600830078,3.619933843612671,3.624309778213501,4.375934600830078
30532.395706,3.6233043670654297,3.6228747367858887,3.623150110244751,3.624309778213501,3.6241960525512695,3.6232306957244873,3.6202592849731445,3.6217284202575684,3.621425151824951,3.620776653289795,3.620703935623169,3.620246410369873,3.620246410369873,3.624309778213501,3.6221837997436523,0.00406336784362793,3.620246410369873,3.624309778213501,4.06336784362793
30533.375706,3.6229922771453857,3.623187303543091,3.623150110244751,3.623997211456299,3.6238834857940674,3.622605323791504,3.6202592849731445,3.6220409870147705,3.6217379570007324,3.6201515197753906,3.620703935623169,3.619933843612671,3.619933843612671,3.623997211456299,3.622053603331248,0.00406336784362793,3.619933843612671,3.623997211456299,4.06336784362793
30534.345706,3.6229922771453857,3.6228747367858887,3.623462438583374,3.624309778213501,3.6238834857940674,3.6232306957244873,3.6205713748931885,3.6220409870147705,3.6217379570007324,3.620776653289795,3.620703935623169,3.619933843612671,3.619933843612671,3.624309778213501,3.622209846973419,0.004375934600830078,3.619933843612671,3.624309778213501,4.375934600830078
30535.315705999998,3.6226799488067627,3.6225621700286865,3.622837543487549,3.623997211456299,3.6238834857940674,3.622605323791504,3.6205713748931885,3.6220409870147705,3.621425151824951,3.6204640865325928,3.6203911304473877,3.6196212768554688,3.6196212768554688,3.623997211456299,3.621923307577769,0.004375934600830078,3.6196212768554688,3.623997211456299,4.375934600830078
30536.285706,3.6223676204681396,3.6228747367858887,3.6225249767303467,3.623997211456299,3.6235711574554443,3.622918128967285,3.6202592849731445,3.6220409870147705,3.621425151824951,3.6198391914367676,3.620703935623169,3.6196212768554688,3.6196212768554688,3.623997211456299,3.621845304965973,0.004375934600830078,3.6196212768554688,3.623997211456299,4.375934600830078
30537.265706,3.6223676204681396,3.6228747367858887,3.622837543487549,3.6236846446990967,3.6238834857940674,3.622605323791504,3.6202592849731445,3.621415853500366,3.621112585067749,3.6204640865325928,3.620703935623169,3.619933843612671,3.619933843612671,3.6238834857940674,3.621845245361328,0.003949642181396484,3.619933843612671,3.6238834857940674,3.9496421813964844
30538.235706,3.6226799488067627,3.6228747367858887,3.622837543487549,3.6236846446990967,3.6232588291168213,3.622918128967285,3.6202592849731445,3.6220409870147705,3.620800018310547,3.6204640865325928,3.6203911304473877,3.6196212768554688,3.6196212768554688,3.6236846446990967,3.6218192179997764,0.00406336784362793,3.6196212768554688,3.6236846446990967,4.06336784362793
30539.205705999997,3.6223676204681396,3.6228747367858887,3.6225249767303467,3.6236846446990967,3.6232588291168213,3.622292995452881,3.6199467182159424,3.6220409870147705,3.621112585067749,3.6201515197753906,3.6203911304473877,3.6196212768554688,3.6196212768554688,3.6236846446990967,3.6216890017191568,0.00406336784362793,3.6196212768554688,3.6236846446990967,4.06336784362793
30540.175705999998,3.6226799488067627,3.6228747367858887,3.622837543487549,3.623997211456299,3.6235711574554443,3.622292995452881,3.6199467182159424,3.6220409870147705,3.621425151824951,3.6201515197753906,3.6203911304473877,3.6196212768554688,3.6196212768554688,3.623997211456299,3.6218191981315613,0.004375934600830078,3.6196212768554688,3.623997211456299,4.375934600830078
30541.155705999998,3.6223676204681396,3.6225621700286865,3.6225249767303467,3.6233720779418945,3.6235711574554443,3.622605323791504,3.6202592849731445,3.6217284202575684,3.621425151824951,3.6201515197753906,3.6200785636901855,3.6196212768554688,3.6196212768554688,3.6235711574554443,3.621688961982727,0.003949880599975586,3.6196212768554688,3.6235711574554443,3.949880599975586
30542.125706,3.6226799488067627,3.6225621700286865,3.6222124099731445,3.623997211456299,3.622946262359619,3.622292995452881,3.6196343898773193,3.621415853500366,3.620800018310547,3.6198391914367676,3.6203911304473877,3.6193084716796875,3.6193084716796875,3.623997211456299,3.621506671110789,0.004688739776611328,3.6193084716796875,3.623997211456299,4.688739776611328
30543.095706,3.6223676204681396,3.6222496032714844,3.622837543487549,3.6236846446990967,3.6232588291168213,3.6219804286956787,3.6199467182159424,3.621415853500366,3.621112585067749,3.6201515197753906,3.6203911304473877,3.6196212768554688,3.6196212768554688,3.6236846446990967,3.6215848128000894,0.00406336784362793,3.6196212768554688,3.6236846446990967,4.06336784362793
30544.065705999998,3.6217432022094727,3.6222496032714844,3.6222124099731445,3.6233720779418945,3.622946262359619,3.622292995452881,3.6199467182159424,3.621415853500366,3.620800018310547,3.6198391914367676,3.6197657585144043,3.6196212768554688,3.6196212768554688,3.6233720779418945,3.6213504473368325,0.0037508010864257812,3.6196212768554688,3.6233720779418945,3.7508010864257812
30545.045705999997,3.6220552921295166,3.6222496032714844,3.6222124099731445,3.6230597496032715,3.6232588291168213,3.622605323791504,3.6199467182159424,3.621415853500366,3.621112585067749,3.6198391914367676,3.6197657585144043,3.6193084716796875,3.6193084716796875,3.6232588291168213,3.6214024821917215,0.003950357437133789,3.6193084716796875,3.6232588291168213,3.950357437133789
30546.015706,3.6217432022094727,3.6222496032714844,3.6225249767303467,3.6230597496032715,3.6235711574554443,3.6219804286956787,3.6196343898773193,3.621103286743164,3.620800018310547,3.6195266246795654,3.6197657585144043,3.6189959049224854,3.6189959049224854,3.6235711574554443,3.621246258417765,0.004575252532958984,3.6189959049224854,3.6235711574554443,4.575252532958984
